,reviewId,content,score,sentiment
2066,357e9057-5659-4e15-b4df-7241595d8f45,"I use the Select to Speak for books. I tried TalkBack and it's THE WORST!!!!!! I couldn't get out of the page! I had to restart my phone and it almost didn't do that! When it finally did, I was unable to scroll to any other screen! The only way I finally was able to turn it off was when I managed to get to the previous apps list. Thank goodness accessibility settings was the one right before the book! I was able to open it and turn off TalkBack. Never again will I try to use that useless app!!!",2,negative
2067,9c06bbe8-af93-4aec-95dc-6a86336992ea,I love Android accessibility,5,positive
2068,4bb6cf29-211c-4d30-9568-b518596d84cf,I love my android accessibility suite,5,positive
2069,cb68c94c-b5f1-421b-af4c-43175fae029a,F@#$!ng less than worthless. Effectively stops u from being able to do absolutely anything with your phone while having it taunt you in a robot voice describing everything you are trying without success. Can accidentally be activated and then you need an electronic engineering degree to turn off. A blind person would be better off guessing. Seriously a lawsuit waiting to happen as it can turn on accidentally and then add 25 minutes to the time it takes to make a phone call. If you are even able.,1,negative
2070,4b424487-e5a5-4b11-8378-aa2b3d5a3c39,I dont need verbalized words while i read my apps. Maybe more helpful to visually impaired people . to me its irritating.,1,negative
2071,82e34d90-cb02-4da3-aa9a-dbcc3bc1204e,Best Android accessibility,5,positive
2072,86f9c09c-20cf-4152-90b2-b8b4d80723e3,Does not compatible with android p accessibility functions.,1,positive
2073,65a084dd-47f1-4063-804f-c664cbde5178,Spy cam on your hand phone and event unknown track location but careful to using this android accessibility most dangerous some hacker will programing anything. Careful,1,negative
2074,8ad4af42-08de-47b3-991b-9eef4e81996e,"It can see everything I do? I'm uninstalling, don't get this it's creepy. • Accessibility Service: Because this app is an accessibility service, it can observe your actions, retrieve window content, and observe text that you type. I copied and pasted it. ^ I never even downloaded this! Who are these people and why are they stalking people?!! HOW DO I UNDOWNLOAD THIS???!",1,negative
2075,8652181a-48a1-432c-ab8c-96ab49eb3814,No accessibility.,1,negative
2076,33747957-d656-419f-86c4-a0e409f0a9d8,"Don't know. I use my device's settings accessibility but not some of individuals mentioned; I have no motor problems, for example. Trying to decide if the app is a benefit in this particular.",5,negative
2077,7b7ef918-e2d5-44ac-9811-fd248c87b2b0,Android Accessibility .....,5,positive
2078,e34e87cd-13de-4d78-9e0b-890db2bcecc5,I was hoping for a better way to use the talkback because I can't always see the phone screen but this is just a waste of time and effort.,3,positive
2079,7569a4ae-2477-401f-99c9-f7e232b5890d,Good to have suite accessibility,5,positive
2080,d318c191-20fa-4017-9d27-2ee43df03110,Add option to edit the icons position in accessibility menu (navigation bar ),2,positive
2081,6bed4baf-865c-4b99-99f5-e4ac507d5c52,Good accessibility,5,positive
2082,d725953e-d788-44ea-abdb-bf6a85dc407a,I'm accessibility assistant,1,positive
2083,d21f7835-fb6a-4e01-a68b-379f7827bae0,Nicec android accessibility,4,positive
2084,fe6f2d91-8153-42b9-aea6-2908eb0e4289,Nice helper app for accessibility.,5,positive
2085,079bf975-a714-45cc-86a8-29310c34d878,"The previous version was much better, it directly opens Volume toggle slider, where I can easily set phone to vibrate or be silent. dont like a button for volume up and down. like the Accessibility menu option on navigation bar that allows you to lock phone, take screenshot, shutdown, restart phone and much more. Also need one hand gesture to open accessibility menu on Android 10 gesture navigation.",3,negative
2086,3cdb04b9-d3e9-495c-80c4-6c45cc28ac2d,Z The TalkBack app needs to be fixed so I give it one star cuz sometimes it stops working so I give it one the TalkBack app needs to be fixed cuz sometimes it stops working and I have to restart my phone and and then it works again every once in awhile I have to restart my phone so please fix the TalkBack app in the next can you please fix the TalkBack app in the next update or this,1,negative
2087,ed393ce1-d7b3-4c5c-81bd-3fbfb285d62e,"In this application TALKBACK not responding, please reply /resolve this issue.",1,positive
2088,471edd11-fa6d-4547-a491-98936daecd84,"Transulation:Text-to-speech,Talkback@brillant.ٌخالدالصادق.",5,positive
2089,0671ff76-7123-4925-ad95-59402339bc55,No sound balance and you call that accessibility...,1,negative
2090,e2c7510f-d6e3-4754-976f-123067008749,Good android accessibility,5,positive
2091,f813f295-7971-44b7-bf34-f260442009bb,Accessibility,5,positive
2092,8c0a0599-2884-4aef-ada1-c15c4e649860,"The previous version was much better, it directly opens Volume toggle slider, where I can easily set phone to vibrate or be silent. I don't like a button for volume up and down. I like the Accessibility menu option on navigation bar that allows you to lock phone, take screenshot, shutdown, restart phone and much more. Must Try. Increases your Physical button life.",5,negative
2093,5ced3743-6332-406b-bdad-c9b800ed2f9d,"I am not visually impaired, but find select to speak is incredibly useful. It doesn't work with all webpages and apps, unfortunately...",4,negative
2094,eb4ef5d6-3295-4c33-aaf7-b0f75557c43d,I have Google Pixel 2. Talkback feature is not well functioning on Android 10 OS while in fullscreens gesture mode control. How can i resolve this technicality ?,4,negative
2095,4614cc53-55fe-4082-9241-9b1e81fd3612,"New in Accessibility Menu.Change volume and brightness.Turn on Large buttons setting New in TalkBack:Screen search Read from top and Read from next automatically continue to next screen During continuous reading,scan screen by navigation settings.Read more in the app description.Includes Google TalkBack,Switch Access,and Select to Speak.Includes Accessibility Menu,Select to Speak,Switch Access,andTalkBack. Android Accessibility Suite is a collection of accessibility service.make me happy.thanks.",5,negative
2096,9272d20d-f351-44bb-919d-f67bdd83269a,It's nice options but if use this not able to acess screen rotation options in the bar. Add in some other places are put some widgets options. Accessibility widgets. Not have .,2,negative
2097,ab5a28b0-c285-4afa-8c23-530ba0b64c41,Latest accessibility apps,5,positive
2098,41dd5611-9d5b-49e9-ac66-446db20fd17c,Go new android accessibility,5,positive
2099,6e5b104f-ef01-4f4a-ad7f-6e1125d42f0f,WARNING do not enable because TalkBack ⚠️⚠️⚠️⚠️,1,negative
2100,760744c7-4071-4e0e-9c98-514c0519ffc7,"Please, just copy the way Apple does select to speak. I love everything about Android except select to speak and will have to go back to apple. Android Select to speak does not work if you don't have a navigation bar at the bottom. I get with this app the ""no readable content"" error on content that my iPhone can read. It also interferes with video play back on YouTube. You have to ""x"" out if the play next menu vs it going away on its own. This is a real deal breaker for the visually impaired.",1,negative
2101,32a01300-4bd2-4f07-a39f-91cd13214e80,Yes. I would like to accessibility service. To make my eyes free device. I don't need eyess on my personal life plus my business as well. They can see me and that is desstubing to me very I have PTSD and this makes me have flash backes.,3,positive
2102,3bd76837-d57c-4329-85ba-4bb91e09f713,"This app cannot be uninstalled or disabled and allows bypass or disabling of your device encryption. Do NOT turn this on. Find a diffdrent screen reader or buy an iphone and keep your data private. It claims to be for accessibility but it does not function well enough to be useful for visually impaired, and top that off with FORCING you to disable encryption. Google needs to be slapped with a class action lawsuit. Violation of ADA act and Privacy laws.",1,negative
2103,41d31b5f-bd6d-47a3-bb3c-a3420f6a894c,I agree with Micheal Gotson I'm not vision impaired nether and i do not use text to speech thank God. I think it's useless app to me,1,negative
2104,f8a57ca2-e56c-4f60-b00c-d387ff4076f0,Android accessibility,1,positive
2105,d87af600-e980-4c9a-9733-6bc1c6c56c9d,I hate TalkBack i want it to never kick on yet somehow always kicks on,1,negative
2106,dc22afbc-4674-44f4-8f8a-cc6141dc0289,Top p TalkBack,4,positive
2107,09d9bc57-b4e4-4448-a313-4783c3b0a278,"The softkey icon beside the capsule doesn't look great. I use the accessibility icon to turn my device off (for lesser use of powerbutton). I hope Android come up with more aesthetic, non-cheap looking icon in the next update. Because, no offense, it looks like I am a disabled person with that on my screen.",3,positive
2108,9abaa1cd-b80d-43b0-b3a6-7b2008c554c3,"I appreciate the app and all its features. Although I am not visually impaired, I get so much use out of its text- to- speech reader feature. It's quite literally a life- saver. The only issue I have is that although tapping the ""+""sign increases the speed of the readers' speech, I don't know how to decrease it. Lol",4,positive
2109,83bfe785-e45a-4bae-b39a-cc2ba9e48f8e,"I accidentally turned it on. Didn't know how to turn it off. it drives you crazy if you don't have a disability as far as seeing. I wanted to smash my phone when it was turned on, so cumbersome to use your phone. The voice talks to fast also.",1,positive
2110,aa93c24b-70b2-4178-8512-3b6593395fdd,"What is the point of this Google snoop app other than to spy on us? In the description the main thing I noticed was '• Accessibility Service: Because this app is an accessibility service, it can observe your actions, retrieve window content, and observe text that you type.' Instead of updating, I wish they would offer me an option to remove this app from my phone that I paid for and I own.",1,negative
2111,a564ff75-26c5-4049-9f62-af11d26beb20,Its really really helpfull given that all my physical buttons are screwed up. But it would be nice if the youtube has normal controls on enabling accessibility.,3,negative
2112,0c58ab72-01f0-41d7-929e-c096282327dd,"The text-to-speech option is invaluable, especially when confronted with a large body of text, or fine print. Totally recommend this app for sure 😀.",5,positive
2113,51846229-4a3f-4cc5-aada-d232e78981bb,It helps hearing impaired. Helps with vision. I love this app,4,positive
2114,39e1f3d6-d7da-4b42-9a49-b13c83f0460d,Very nice android accessibility,1,positive
2115,3df687dc-bbde-498d-bb6c-ad5c38134cfc,"Obnoxios Talkback keeps coming on, keeping me from being able to use my phone!!! I cant delete it or disable it permanently!! This is outrageous!",1,negative
2116,13a3604f-4823-4f1b-9d49-0d49043c67f3,I don't like the new update. It doesn't make any sense to have two pages of the accessibility menu! I prefer the one paged version,2,negative
2117,da4f335f-540a-4ad9-817c-383870f49d93,System-wide sound balance from android q please. text color and edge type caption options doesn't work on youtube.,3,negative
2118,cb9e85ef-1fc0-4779-923b-549301e74884,This app is good for us to use accessibility suite how you want,5,positive
2119,8a0cb44c-d048-4c79-8ad1-dbd7bd2901ad,Frustrated! the suspend gesture is totally missing on my Android 8.0. takes forever to turn off and on. It's not reading web pages or anything on my Facebook app.,2,negative
2120,47b8800b-33fb-4e81-94ee-a375308fbd05,Super android accessibility,5,positive
2121,083f60f5-2cb8-4205-8059-3274f6cc8b5a,"What's wrong with this app? It can't read Facebook, I can't Suspend TalkBack anymore. Total trash now!",1,negative
2122,d132beb0-a239-4f58-9813-a27ca3d88646,Please delete this stupid Talkback feature for people who don't need it. Turns out when im doing other things and is a bloody hassle to turn off because it reads every damn button i press out loud. Remove this from my phone.,1,negative
2123,98a74877-e40a-4bc1-8521-857749b4bf41,Specifically for blind people.,5,negative
2124,e388836b-5735-4579-825f-327f55214925,Where new styler and no bel me i am deaf,1,negative
2125,ca5e2844-6686-454d-b60e-f893da8d9026,Not using accessibility wast wast .................,1,negative
2126,04985f7c-dab5-4106-9fb7-5d96895e3903,It is so bad bcoz of it I can't use my navigation swipe up or realme,1,positive
2127,fcd51942-907a-4db6-b42d-e0d017eb647a,Hai google talkback teem please fix this bug that screen senser works properly. It is not working on nokia3.1+ with pai9.,4,negative
2128,42cd0f0a-27af-430f-a524-b540108fbcf4,i love Android Accessibility,5,positive
2129,346828e5-4b77-4e80-ba31-7f69801ed1c7,It is good app for Android accessibility,5,positive
2130,8b660f4e-32d4-4022-86c2-4ed58cb9b28a,This app is very good for blind people,5,positive
2131,6ef5c3ce-c2b9-432c-ba93-207f096eae00,Talkback automatically turns on and does not shut off. There needs to be away to completely allow this to be fully removed off the phone for customers who do not need it. The talkback needs to be able to be completely removed from the device unless it needs to be fully disabled and no buttons attached to turn it on unless requested.,1,negative
2132,604f2ad1-5289-4cd1-b8bc-d94bb076081b,Help for nokia 8 users... Accessibility menu will not appear after turning it on...,2,negative
2133,37bb0a59-471f-4623-ad0a-5ca06669e114,android accessibility,5,positive
2134,0539f087-b1be-4c7a-b7d5-a2377d1b0952,ANDROID ACCESSIBILITY SUITE APP FULL VERSION OF [2019],5,positive
2135,e618217f-86e3-4150-b366-73f810772dce,Very good accessibility,5,positive
2136,f3f10ec3-e7b7-4753-817f-61ed29f9ab31,I updating Android Accessibility,5,positive
2137,a441b099-7003-477e-8768-f65539b5b7b1,Bcos of this i cant use my swipe up navigation key,1,negative
2138,fdececa1-10c7-495b-85ac-432f76b00dd4,I like what you do for the app community and accessibility is very important to me personally. Could you possibly add a feature that allows SbS (side by side) view so apps appear like VR does. I feel this is a long time waited for function and I could then navigate with a controller in my one working hand while I am in VR mode as it is often difficult to type and hold a device when you're disabled. Please if anyone agrees hit 👍,3,positive
2139,8e3dbdcb-d1dd-4f56-8e16-c56331494447,"I'm partially blind,so having TalkBack on my phone is a big plus.",5,negative
2140,18c22c39-cb1e-4587-a6f5-f6282095e78a,"Includes Google TalkBack, Switch Access, and Select to Speak.Includes Accessibility Menu, Select to Speak, Switch Access and TalkBack. Android Accessibility Suite is a collection of accessibility services that help you use your Android device eyes-free or with a switch device. Android Accessibility Suite includes:Accessibility Menu:Use this large on-screen menu to control gestures,hardware buttons,navigation,and more.Select to Speak.Select something on your screen or point your cam.more optional",5,negative
2141,814c7df8-d0cd-4fa0-9fba-ebe5cb1d615d,I love my android Accessibility,5,positive
2142,57c94901-51d6-459c-89f0-b91273f36ac4,good android accessibility suite to all samsung galaxyprime,5,positive
2143,5a5ff633-ed9f-4f65-b4cb-2c827f9d9ae2,"My phone previous had fallen in battle; a final, valiant stand against a byte-thirsty horde of iPhones), my life was devoid of any joy or purpose. For what can replace an entirely unique piece of your heart?? But then, Android the Clever introduced me to the lands mightiest (and sexiest..!) warrior: ""Accessibility Suite""... and it was only then that I found what true courage really was. The new update gave us victory over the iPhone horde! Now? We're married! #blessed",5,positive
2144,d163b300-b26e-4805-9fc6-413450348933,"Suggestions for improving talkback : Following measures should be consider for improving talkback for visually impaired persons . 1 . When we are downloading a application from play store , the talkback not announce the percentage of downloaded application . It should be added that talkback give audio feedback about the present status of file . When the installation of a application is on the going talkback not announced its progress . It should be insured that it announced the installati",1,negative
2145,96e63030-f6b8-4660-acd0-1f08e54abe84,this is an excellent app for visually impaired I am recommending all users to use it,5,positive
2146,3e40c9e1-4f4b-48fd-b6dd-f064b8fb21b0,TalkBack is horrible it comes on automatically and didn't know what it was and couldn't figure it out how to turn it off took me 4 hours and I was po so I deleted the app I don't want nothing to do with it no more that really sucks Google has to fix that problem they came on automatically I didn't know what it was that was the second time it happened to me,1,negative
2147,51891cae-feb1-4166-a5dc-92466484c210,"I love this accessibility menu but an annoying thing is, if i turn on accessibility an irritating ( X ) mark will appear on YouTube Play screen. How to use accessibility without this ""X"" mark appearance on YouTube....?? i would have rated 5***** if this issue was not there...!",4,negative
2148,449bd067-bb08-4840-9c1e-c5f1874bd80c,ruining my life. someone issssss using talkback voice control to hack me,1,negative
2149,6a9120aa-f606-4226-a934-5b36e5400576,Smart for the sight impaired.,4,positive
2150,0a762069-f366-4ad3-931f-045a7ce4ecec,"Android Accessibility Suite works really well,thanks guys,keep.up the great work.",5,positive
2151,5af27107-8d72-4009-9900-1a662d276b68,its accessible lol,5,negative
2152,9998734b-1466-495f-85c0-d8d8676a538c,The accessibility permission turns off automatically for some apps... Please fix this...,2,negative
2153,df0b333f-57ea-4f3a-8340-ab806fbf9520,mobil hangu low this app love you my accessibility app,5,positive
2154,57fe5225-5b1c-429f-8dd1-74034920dccf,"earlier version is good compare to live version. Now the accessibility suite covers two pages but in earlier all the features in one page only.In current version added additional features like brightness up and down same as for volumes which can han directly from screen or volume rockers. Now i can't able to get earlier version , if possible can you advise me to install earlier version.",1,negative
2155,568f7c1d-5676-4556-beec-3bfc505db4ca,"Word of strong advice here, IF you aren't blind or hearing impaired, DO NOT intentionally or accidentally turn talk back On!! Doing so will partially ruin your device!!! You can't move around the home screen nor can you swipe, everything is super sensitive to touch!! I had to Google it from another person's phone to see how to get into my settings to turn it off!!!! Nothing b but a royal Pain!!!",1,negative
2156,84d0e599-6d2f-4cbc-a7ef-08aebac28263,uhm its kool a litle hard on navigation and it's prob just my device but text to speech doesnt work,3,negative
2157,9b837305-5569-46d6-9efe-8df4f15072c9,Thanks for update. The android accessibility suit sometime affect the phone volume. It defect the volume button. Volume cannot rise and fall by using the volume button.,4,negative
2158,f2a164f6-433b-41ac-b331-69ac24a4f6b3,Accessibility for everyone,5,positive
2159,f8e939b0-8e4a-4375-83b7-d903b40c1279,premenent accessibility,1,positive
2160,7a832572-5879-4b2a-be1e-44d540693ca6,i got to Android accessibility & all it says is update it doesn't say open why? iAm i going to get a reply soon or do i have to wait a day or two? I would like an answer please your not thanking me for my feedback........this is why I rated it just one star because I never get any help and person that hacked into my phone does what she wants and I get no help and I paid for this phone so are you here to help me or the hacker,1,negative
2161,63ca1100-7216-4dbc-af83-df323ef7e23c,"I added this to my galaxy 9 plus for the talkback feature. Next thing I know, my phone is imitating Max Headroom, locked up and useless. It is still currently on the fritz, not allowing me to do anything (I am on my tablet now). I may need to go to the phone store to get help. Worst app I've ever used.",1,negative
2162,9fc37830-00f7-4aa6-87d7-1b7390b29933,"TOOK ALMOST AN HOUR TO DISABLED, AFTER TalkBack ACTIVATION. (due to hindered ability to navigate and interact affectively) Following activation: tutorial buggy and useless, other than endlessly saying, ""item# double tap to activate"" Cannot: Pull down notifications tab. Pull up applications tab. View active applications. *all of this would be less annoying, if it did not EVERY TIME SAY, ""'name' double tap to activate, double tap hold down for long push""... Using Google Pixel 3",1,negative
2163,27067441-7171-40a9-a245-1dbf6c8b1820,"If there's a way to disable the annoying talkback feature that blares at me when I do voice-input Google searches on my Chromebook, it's too difficult to find.",1,negative
2164,d11320c1-5d7c-45f9-92b9-4e6cb5b8551f,"So it came to be that my phone stayed across the Accessibility room suite nightstand! I obviously had accessibility issues. I thank android for this app because my hands started glowing and the accessibility icon showed up in the palm of my hands! Suddenly I had access to my phone again, dont even know how, but it started glowing, even thought it was in the other room, I can hear it buzzing and ringing and wanting to connect to me. Thank you Android!!",5,positive
2165,aee08ebd-d192-4e80-82e8-5f24d5bcac98,This app is better & helpful & necessary for all android devices! provides good talkback services! Great Job Google......✅,5,positive
2166,defbdef3-ca3c-4af8-8214-57572b801005,android accessibility,5,positive
2167,957095db-c913-4498-920f-f227b4123dfa,I have low vision due to detach retina and talk back is a life saver awesome feature highly recommended for visually impaired,5,positive
2168,f0e9fe8b-4378-4867-8d33-c5db178a399b,TalkBack is annoying for Android phones or tablets including mibox Android TV,1,positive
2169,8ed9cdc7-800d-41d7-9f22-66d764b3ccfb,why is accessibility setting getting turned off automatically for an app,2,negative
2170,75efbbe7-af22-4aee-b26b-02f7caf6290e,I am not deaf or blind and do not have a need for this app yet I have to have it on my phone. That is wrong to say that EVERYONE must have it.,1,negative
2171,e8729549-6c8c-45d0-ad0e-98bb457ecc4d,it is very good app for blind person to use mobile everyday,5,positive
2172,53fcf4c1-18a0-4fda-b2e4-012104baf753,"like seriously love this app, it help me to figure the informations and also the talkback speech",5,positive
2173,8e7d9058-c7b1-404a-9289-bb122b5bcd2f,once you start using it you can't stop it from talking. shut off talkback and it turns back on by itself! very annoying. after further investigation I find that I have an older android sigh....so I can only update so far,3,positive
2174,34363d4a-4092-4d06-9a1b-ac32ce59e72f,hi Blio akta lpkcon app Android Accessibility... app update google Is for GauGing the 8th 8 and day of my life is a great day and the other hand is a good time to wifi vivo wifi off the 8th and day of my life is a great day of my life is a great day and the other hand is a good time to wifi vivo command of my life is a great time app update 1st the 8th and day in the 8th and day in the other hand to google on the 8th to google maps maps appp ?,4,positive
2175,2e40da88-f452-40dd-bb7e-54570fe0415e,Terrible. Talkback keeps turning on by itself. Very hard to turn off.,1,negative
2176,5d554f05-fdea-4758-b39e-77c7984a9752,Update Android Accessibility Suit,5,negative
2177,d50db4e7-4346-42a0-be46-6110a417b638,accessibility is nice application,5,positive
2178,dd1ee0ce-3ac8-4099-95dd-99579ce2e2b8,"an option to remove talkback, automatically turns on by itself. everything should be optional.",1,negative
2179,a4e69a70-bbd4-41dd-bf0f-376dfa2de9d9,"Aimed at talkback features. Awesome concept piss poor execution. i spend more time trying to control it, then its benefit. it is inconsistent, with no parameters for controlling what you want read to you. i can tell it where to start. sometimes it will read a paragraph, and skip to the bottom of a page. you give a worthless selection box, that rarely starts where you want, and doesn't let you select the whole page.. you cannot drag while scrolling. make this app useful again it's gone downhill",2,negative
2180,e1448ebd-c01e-483c-a493-091295f69294,"this is very useful and helpful to me! thank you for this app? i just notice when i close or turn off the talkback using volume up and down, it is to long to turn off the talkback it is two to eight seconds before it turns off. please put it back to three seconds thanks you",5,negative
2181,04f4503d-55b5-4c7b-a23a-2349fdd8ae0c,need switch accessible LG mobile.k580dsK x cam,4,negative
2182,4a6dbb71-e0be-4ac3-ada2-04524efb9a8c,Talkback locked tablet.Would not allow double tap on tablet required total factory reset totally ridiculous app. Mean't to help but only hurts. AWFUL,1,negative
2183,e35c8e60-275d-4774-b20b-d5bfb52dbca8,"A great app made by google team....👨‍🔧 Provides good Talkback services,Switch Access & Very good select to speak service.....Keep doing google team I really appreciate your work....🔧",5,positive
2184,91f91ea9-3615-4cd5-a147-407333c6a6a0,Android accessible app work super,5,negative
2185,da23a6f1-34b8-49d1-a4e8-92dee9a9f2a9,Android Accessibility nice aap,5,positive
2186,4f97cd4e-1c2b-473c-b911-7c16d5304c7b,only accessible options for the Deaf and Hard of Hearing is to activate Captions at all times. No options for flashing notifications or hearing aid compatibility such as MFi Hearing Devices.,1,negative
2187,f9d9662c-f705-4c7e-82d9-6e285f17e73c,"It lack of male quality voicesI lack of talking caller ID features, unlike voiceover in Iphone.",5,negative
2188,b216e9e2-7d6a-45d4-892a-67d44328cd7d,"Android Accessibility Suite is a great app for an Android phone, with good deals.",5,positive
2189,d3c85375-5be7-4d54-961b-8c86578aba1a,thid accessibility shouldnt even be an app. it's automatic in smartphones,1,negative
2190,c3f92674-faf1-4dae-8e42-6d8682dd4620,as a visually impaired it will help a lot for me,5,positive
2191,c6c34690-35b8-4bc4-b3b2-5c458ced1ffd,this app really gets on my nerves i dont know why its keep turning on talkback when i didn't even start it smh its hard to unlock my phone when its on,1,negative
2192,f4fbbff5-ad44-4d3b-a183-1d9ec4358a3b,best accessibility App.,5,positive
2193,420a8ce2-47e5-48dd-9b72-c15e33b7b62d,"What a load of garbage. My mother, who suffered a stroke, accidentally enables the talkback feature often and can't disable it. It literally impacts her quality of life. Whoever thought the shortcut was a good idea should be fired. At least create a toggle to turn it off!",1,negative
2194,2a9ba5ba-97ff-4c6f-8c45-c47fc2169acc,Accessibility...,5,positive
2195,fe6028f9-85d7-47b7-bef4-bbb0ef78fe14,"not sure why this can't be uninstalled. I'm neither blind, nor deaf, nor mentally challenged in ways that this app can help me. if i get to be any of those, I'll ponder on getting an accessibility app. till then, it's spam really.",1,negative
2196,87d2c800-fe81-4514-9bef-e725f8e40631,"Ratings are to help people decide if they are going to download an app, so to rate a mandatory app that we cannot remove is just plain stupid. 2nd off this app is made for the visually impaired so to ask the average user how well it works for visually impaired is inappropriate. But then again the average person rates their ""average app"" as four star meaning above average so so ratings of apps in general are ignorantly misused and therefore wildly inaccurate in the first place.",3,negative
2197,236497f7-c2af-4d59-b845-586998eb3ccf,accessibility menu automatically off in Nokia 5.1 plus,1,negative
2198,0097542a-032f-4130-bae2-ca1a57ac852a,disappointed in many way .. some time it crashes the accessibility menu is crashing not responding .. though the problem is rare but unwanted and noticeable .. please fix those...,2,negative
2199,0d77c38f-f38d-4750-99fc-b1393b791c00,great android Accessibility,5,positive
2200,6452d9cf-1c57-4ea7-bb3b-f1db09a664d5,Rubbish. i am not blind nor require the services if this app.... so why do i have a useless app on MY phone...,1,negative
2201,b24537df-80a5-48f8-b66e-98dd8d09fb83,an Android accessibility suite is the best application for me because I am a visually impaired and this app gives me full control of a smartphone and I can't use the smartphone without it,5,positive
2202,5bb35282-ebd7-46b3-8b20-b5b5afaa25f2,Awfull issues with talkback. I was an happy Android consumer before this but i can't uninstall talkback alone and it starts far too easily while unwanted.,1,negative
2203,00fdedbc-52b4-446d-97de-532979c329d6,Nice Android Accessibility,5,positive
2204,5e8c7150-f58e-41a7-909a-e7f22e66ecd4,I'm registered blind and deaf so I would be very grateful if you could make it easier for me to understand what's going on and be informed when there has been changes to this app. 👍,3,negative
2205,ee8f3945-ba22-47fe-8d95-a6cb71558e74,after switching off the accessibility menu why does the haptic feedback for texting as well as the vibrations for notifications from apps stop working?,2,negative
2206,eee463cb-3f9d-43d1-b439-300cf809f95b,"Accessibility Menu is not working on a phone with Hardware Navigation like my Nokia 8 but it's working flawlessly in my Nokia 6.1 with on screen Navigation. 3 star for now, the other two are room for improvements.",3,negative
2207,88486963-f7da-462c-a73d-8fb4a07bcb24,home 2 taip android accessibility of,2,positive
2208,d8c894df-0c5b-4b59-b195-ca7ce9ea56e1,Very Best For My Lifetime Android Accessibility.,5,positive
2209,68099be1-8f76-4ac3-b7ce-e79229e56e83,"It took me 10 minutes to realize this is worthless and another 20minutes to turn it off.  Its a free app that I'd like a refund on my time for.  All of does it make your phone lag and impossible to operate.  If I was illiterate or blind, I'd rather be ignorant than use this app.",1,negative
2210,0695fe67-e7f4-4aa6-9827-555d3e52c213,Wow - this needs another update. Why don't they just adopt the VoiceOver conventions?,1,negative
2211,c81429d4-93f1-44a4-b2ca-f8f72d881804,"its really quick n efficient, i wish i get colour inversion shortcut in Android accessibility suite.i request to google dev to please add on this feature on next update soon.👍🏻😎",5,positive
2212,0d78a474-48fb-4e68-b7ba-c7150e5dcd3e,very nice very good apps for blind person please more experience disease goat apps blind person on play store very good Google community I am happy to you Google,5,positive
2213,a0641b17-87c6-40bb-aef1-227f2d5f5200,"Volume ,Brightness , File Sharing , with who and no optional adjustments that aren't like paddling a row boat in the Ocean . Screen Navigation is pitiful . Dimming, Sound / Volume /Toolbar options are painfully so prehistoric ! Hidden Apps , bwahaha ! Really ?",1,negative
2214,a3a1d2d6-7362-4b9b-8611-ff009cb91f23,"This app has no need to access my location, camera/microphone or Bluetooth. If an app that uses the Android Accessibility Suite needs access to any of those services, then it should be that app that makes the request - it should not be the Android Accessibility Suite. With this app making the request, your ability to control access to this information will be greatly diminished.",1,negative
2215,4c8e391a-2f76-4180-b4cb-780bbae60a6f,everytime i play a certan game like roblox the switch accessibility comes up almost every single minute i want to delete it but my phone doesnt function without it this sucks!,1,negative
2216,9a95035a-ba72-4e32-aee0-11c945cb9410,"One time, one time, there was a monkey and he had a pineapple and his pineapple had two hands and he ate of his own toes but it wasnt the pineapple it was his uncle whos a blind rock named",1,positive
2217,493f88f9-3186-4435-a0c7-39175ab38041,"This app (Talkback) is worst than a virus and serves no real purpose. When it decides to turn itself on at random, it is almost impossible to use your phone, do better. 😤",1,negative
2218,031a0a2b-a0b2-4ec6-a1a6-002e7c540edd,can I get this fraud and ID theft filter to install on my disability benefits account if my routing number is half the size of the version number?,1,negative
2219,c6df6c7e-20e6-4aae-b9c6-6fb47d52e0e9,not able to read Indian languages in Google TTS not accessible in oppo mobiles,3,negative
2220,b9bc4378-544c-4389-95c5-83f95e97f328,"Again, I don't use TalkBack. Again utterly pointless! *sigh*",1,negative
2221,48f82994-d14a-433e-81f5-57a5876d95d9,i don't know what is accessible at least for me maeby the band of theives,1,negative
2222,272232cc-521d-46e3-8ea9-6f28d502170a,Best accessible app from Google!,5,negative
2223,c1c928f3-9eee-49ec-9206-63bfd462d8b1,I dont need it. Talkback wont leave me alone and it just csme on. I hate this app with all my power.,1,negative
2224,9b82acf1-e73e-4ca3-9fe4-032eedc4b014,please change the select to speak icon. like as star or android accessibility suite icon,3,positive
2225,d4e70f33-f7f2-4f78-923f-870b000feea6,Great Android Accessibility In Samsung,5,positive
2226,c6844fc5-ce33-46bc-93fe-bcde2a50456d,this ap is phenomenal if you can remember all the different gestures and ways to control it. it does so much. I would suggestion for those that are sight impaired.,4,positive
2227,74667821-49c6-42d4-b075-6fc68b2b40da,a very good app for a blind person to Access Android Device,5,negative
2228,415d72ba-e5ac-48f1-95ab-8a41a2c8da0d,Hi please ad the coller id of talkback,5,negative
2229,bd4e8794-073a-4bf0-b373-eb36769897cb,nice app sweet accessibility,5,positive
2230,fe870abb-bfd5-4fec-8afb-75ea59f9c725,This may be for the blind. But if you can see this gets on your nerves and Its dificult to turn off.,1,negative
2231,edb55ab0-1961-441f-90e3-23ea1b709c43,Android Accessibility,5,positive
