,reviewId,content,score,sentiment
329,8e506fd4-b46c-4236-8ada-5a131f3e47e2,"Do not buy something from this shopping channel because it's from China. Most of items come from China and eastern Asia. It's why the brainwashed and deluded idiot deaf religious conservative couple of friends of mine bought and lost 5 items. I told them not to buy anything from China, but they called me envious and insisted to buy with my credit card. As they lost 5 items, they blamed me for it. It makes me hating the Chinese and the illiterate religious conservative people.",1,negative
330,b0e4e2f9-afd2-4e8b-9e5f-64f8c58ef15d,The web site should show all inclusive rate.including customs duty,5,negative
331,2d55fcf0-5168-4367-8d09-b1b1fc8f426f,To accessible,5,negative
332,2e57bdfa-aa26-4eed-810d-d27c30ab0a85,Its user friendly and has all basic interface to for ease search navigation and tracking while ur item is being processed and shipped...,5,negative
333,61e2b53c-447c-4c74-b58f-5d339e534b79,"It is convenient to have the app accessible on the phone. Helped me to buy stuffs that isn't available locally. Do mind the shipping period is very long. Some things are cheaper to buy through, some things aren't just worth it.",5,positive
334,a090cc3a-1845-48af-8e23-d60c83a3bfb1,Cool app Smooth navigation,4,positive
335,43a128a8-d92e-4466-81d2-b576e52a4e1c,Very useful and accessible with lots of choices...,5,positive
336,b28a31dd-b1f1-42b6-806d-707930b3798d,app should be more accurate and user friendly than it is. orders details disappear suddenly when u wanna locate them and they should be organised well. in could not find the items in dispute in their located place. no easy or accessible support is provided. make u think twice before using this app,2,negative
337,c586cebe-026e-40f9-957a-3cca9f91ae97,Easily accessible,5,negative
338,4ee15d63-c22c-4f5f-804e-03a2e5cbe26d,it's a great app..have been using it for quite sometime now. it is easy to use and navigation between items is also great...it is a user friendly app.,5,positive
339,cc68cd8f-a2d3-4034-9cb4-71336f901a07,Good customer service Easy navigation,4,positive
340,84b22810-cf1d-4f4e-b793-d9576be327d0,good navigation,5,positive
341,71158b38-a28f-42f6-bec4-cbf751c1f258,its been good so far...the app makes it more easier for navigation.,5,positive
342,da2720d1-09fe-4d6f-a1ef-2be8239809b4,"excelent service, but app itself need to be improved, to make navigation more simple and clear",4,positive
343,f17c7d9e-ea69-4a6c-a0a1-38dc0c972afd,navigation sometimes a bit confusion,4,positive
344,de08392f-fb2d-4a9a-8251-739ee04ef38c,for me having a disability not being able to get to the shop's I can remember design my home just with checking out the deal here and plenty to choose and every thing you need to to do you project with great value,5,positive
345,91619838-bc7c-4f48-8bde-52205925cea9,"Worst application, there is no customer service or ethics. Its you great luck if you receive the item intact you purchased, never buy from any store especially this (Fancy Yuki's Shop).This Seller AliExpress (Fancy Yuki's Shop)- “zhimin guo” is unethical, after waiting long time  he provides me the information that my parcel was returned to them due to uncertain reasons and damaged,they tried to resend it to me, but this item is just sold out.But still displayed the item in stock at his store.The seller provides me solutions:-1)Refund: do you have PayPal account to get the money? or replace with other items in his shop. Even after asking for refund he tries to prolong the refund till the protection runs out. I opened a dispute to get my refund, but now the seller threats “we have already canceled the refund for you once you opened the dispute now we suggest you could get the refund by dispute by selecting ''yes’ for ''have you received the parcel'' .First, the seller has committed that the item was shipped and returned to them, ask me confir order which never shipped.The dispute is my only protection.The customer care of aliexpress are deaf to customers concerns and prolong dispute",1,negative
346,dea9a051-ec49-483d-8b3e-69074fe51809,navigation is good. easy to calculate the price of item with local currency.,5,positive
347,67248726-977f-44e2-a987-27b14bd5e664,App works properly. Features are customers friend. No problems with navigation.,5,positive
348,799b7302-919f-4639-aff1-f93e6e86688a,Lovely App. Easy and very accessible to use,4,positive
349,7ef0c1d9-03a6-43d9-a83e-f20be358eaee,"i enjoy using the app, easy navigation, not enough products",4,positive
350,5f2cdb54-6eb2-4127-a32b-3326871561cc,"I like the app, it's easily accessible and the products are really affordable...",3,positive
351,86f089c2-710d-41c8-bfbb-74efb5d523c3,"Great products, easy navigation.",5,positive
352,f1fd4207-b5ef-431c-8a38-f3a86ddb6b43,"Amazing app, nice layout and ease of navigation",5,positive
353,ea4cc1ea-6d79-45fd-b312-40dbaf4adf3d,Needs to be able to turn off vibration for messages. I have my phone muted and on Do Not Disturb but it still vibrates when I get a message.,3,negative
354,fe88367f-cc55-4689-ad6f-0a44d0f4180e,Updates fast. Clear navigation. Can set 'gift' address works well.,5,positive
355,662232ac-b024-4291-8ccf-c49933e3b6e2,This is an international reseller for the Chinese marketplace site Taobao. It's always hit and miss as is the sellers of Taobao and you sacrifice the customer service for the accessibility of ordering in your spoken language. Shipping is almost always extremely slow due to the default use of slow mail China delivery service unless you cough up the money to pay for something like DHL. If something goes wrong with your order say goodbye to your sweet dough and just pray you payed through PayPal.,3,negative
356,c47fb46e-63d0-4a51-9321-8d09728162f1,"I love it, the products than sell online are really cheap, accessible, nice & good quality, the seller the offer diferente options.how to send your products, I have almost one year than I started to buy in this site I got nice experience, obviously the shipment show me missing but this site support you how to refund your money o resend if is necessary, only I can say than to buy this site its freaking funny & than you cant find any regular store in USA & good prices. :)",5,positive
357,440468e1-3f6e-4b04-8e9e-5f2c1bf4bc3d,"No landscape orientation for tablet use. Very bad navigation from mail notification to actual order in the app, most times won't load the page, so I can see te order that needs to be confirmed. After leaving feedback, you can't go back to the orders page with one click, but you need to go back step by step, so the experience is lousy. Definitely needs a lot of improvements!",3,negative
358,0b08c9ed-1c41-4a25-b0dd-b166b70e145b,Kinda like any other selling website - decent design and easy to use. Improvements are also noticeable (mostly QoL and accessibility ones).,5,positive
359,38ba7671-ecb9-485d-929c-fcc71ba14ba5,Using the app is easy and accessible. No longer have to type in the full website address to get to site. Tracking my orders is great. I see all the shipping information on app. Thanks,5,negative
360,a7f4cc5a-3f34-42df-b928-f1dda13b9f62,very accessible.,5,positive
361,39c5067c-a939-4f50-a41f-a79b6535c1b1,plenty to choose from easy navigation,5,positive
362,56138ad4-eef3-4400-90d6-1ab7e818c916,Variety of products to choose from and easy navigation,5,positive
363,33ed6bfb-2c7b-48bb-b7dc-46a310d60c57,I love how accessible everything is and hate how much of a shopaholic this is turning me into ♡♡,5,negative
364,7b176495-4e3a-41cf-9a10-e3daffc15ebf,The app keeps the main and most used features of the website. Navigation has a decent learning curve.,5,positive
365,b315de72-7bf0-4cb3-9855-168e88da876a,Good app. Smooth navigation.,5,positive
366,7ebb82d9-5bee-430b-ab86-4f8c7313c412,"very friendly sellers, easy navigation. i highly recommend",5,positive
367,b6031d02-58e8-430e-8a6e-e07e1fdac220,very fast response and good navigation,5,negative
368,a9a0be6f-02d1-4b05-b286-7ee027fcff3a,it's ok if you can handle the semi confusing navigation,4,positive
369,1e3c6e06-03a0-4dc5-bde1-2015423b8a9b,"I always shop from here, I can trust it blind folded.",5,positive
370,49406c73-372d-4574-be3c-dff8ce01d58a,"Very comfy app. Buttons, navigation and whole app design is great. I personally like translate/show in original language button. I hope web-site will take this variant soon.",5,positive
371,df1e600e-beea-4b9b-8a47-4d6e211996ba,navigation is quick and easy a lot of vendors,5,positive
372,e2323756-35ae-4bb0-a12e-58367ec2c426,If you can improve the navigation from my order to home .,3,positive
373,08f28f34-91ef-414d-b83a-ba55da106f61,Fabulous app with easy navigation and makes purchasing easy,5,positive
374,c1ebd15e-6a28-468f-a570-04b8ecb5beb2,"I used to only shop on ebay for import goods such as stationery but now I have moved onto aliexpress, its my favourite place to shop now! Everything is so accessible, with a multitude of sellers and items to choose from. They do listen to feedback on what you would want improved on the website/app as well! So far I have no complaints and I recommend everyone to use aliexpress for import goods.",5,positive
375,875b84da-b5af-46a1-820b-4eb8d0664af6,this app is blind,1,positive
376,4c518fea-bcbc-4f76-a6ef-33fbb5895336,Hapy with the ease of navigation and keeping me constantly updated. Everything you need in one place.,4,positive
377,3fca450a-de56-407f-8325-5c0b7c00032c,Good App good Product .But please make this good thing accessible to person who prefer COD options . That's all I'm asking,3,positive
378,bd276ef6-0d4a-4453-9d18-32a592b3fefe,"Nice application, page navigation simple makes online shopping easier.",5,positive
379,f2efe8a7-5339-4282-bc3b-9cbc0d0b67ef,"It's a very accessible platform for shopping on the go. I have already purchased several products from Aliexpress and I'm surprised to see, how easy the user interface is. Definitely worth trying the app for those who wants to shop at bargain prices.",5,positive
380,b4a6dae9-0b70-43ab-85d4-e403e4a4ab1c,Been okay but the navigation is not friendly,4,negative
381,d2b517e5-23ac-43ae-984d-2d225bece50f,"After the update, new interface is not good enough. Furthermore, there is no specific option to where you can go and link other accounts such as Facebook. I have liked old interface very much as it was much easier for navigation.",3,negative
382,0c351d73-5068-402f-801c-cfc9e65d2bfd,"Very responsive, easy navigation",5,positive
383,03ca93fc-bb69-48aa-bea4-18190a79a749,very good app and rich user navigation never faced any issue while using it,5,positive
384,7cf2b1e9-4597-4d53-952f-56b6d44cd24a,"Good app. A bit chaotic. Search bar, shopping cart and my account button aren't accessible from every screen.",4,negative
385,ef2f8946-b993-4526-87cf-35f84abb7fa6,User-friendly mobile navigation presented in clear and concise English making transactions smooth and seamless. Efficient order tracking system enhances buying experience and keeps user informed of delivery progress.,5,positive
386,3bc3b59a-d9d7-4698-87e2-88c7ae664951,"Great app. Easily accessible to view pending orders, placing new orders etc.",5,positive
387,fa968f85-e6e5-4bd0-a541-94f26059a6bd,Simple accessible,5,positive
388,261f352b-f367-4b68-8e2f-79c78aa6d5c7,"Do not like main menu access, the navigation is a bit bad while using search",4,negative
389,1c95757c-6f55-4443-8563-575dbb1ec68f,Relatively easy hassle free navigation and good online shopping experience with many reasonably priced items purchased. Small drawback is the relatively long delivery for some items.,5,positive
390,fffdcf3c-22cd-41ef-9b78-d884badba7e3,good navigation,5,positive
391,bac74770-7d28-4370-9755-a103aac2f000,i can lose track of time when browsing all the website categories. it is amazing! the navigation could be a bit more easier by adding a few filters but really i love the app!,4,positive
392,0f88f386-1907-4480-aab0-fa43e8cca99c,"a great app. excellent interface provides easy navigation whether shopping for parts, or accessing my account. love it. thank you.: )",5,positive
393,7a2fa09c-5d2c-487a-98ba-d1aed2700245,Convenient and accessible,5,positive
394,6ed47c9f-dd19-4a6f-aa8c-eb457a1911b5,good app. easy navigation and user friendly,5,positive
395,77a8659a-aa50-4445-bb6e-f7beb576b6bf,Very nice place to shop. Easy navigation and tracking of goods purchased. Just love it.,5,positive
396,3c4f450c-d188-4b09-9b0e-9104c8e2e1eb,app navigation has room for improvement.,4,positive
397,6b3794b2-d61a-494c-b5ad-99802b94d9ea,Very fast app & reliable. Good visual design & easy navigation,5,positive
398,e5669f1d-0deb-4e23-8617-44fee40497d2,great navigation,5,positive
399,e8217f2b-7223-424a-8077-87cb05fb4e5d,"The App is epitome of Accessibility, conviniency, sincerity and time saving. Thumbs up👍👍",5,positive
400,28181628-1c7f-4705-80d2-d4e58cdf731c,I have been using this app since 2014. It gets better in usage and navigation. It's easy to use,5,positive
401,fbb9c07b-4466-40bd-acc9-e2bd7d9e698a,"really illogical navigation, can't reach a real person, product description isn't what you receive.",1,negative
402,241c294c-98f1-4cc0-af5e-fef361406205,Many useful options. Easy navigation.,5,positive
403,b53e8226-88a4-4b2b-a6bf-2ea7c764905e,"Great app, navigation is sometimes clunky and you need to go trough several steps to get there you need, but overall expirience is quite nice.",5,positive
404,13526026-e119-4ac2-891c-967ec24ebbe0,"Good collection of products and moderate pricing, nice user interface and easy navigation",5,positive
405,7c2c9576-cf7a-4f5e-ac13-0d2f3376515a,The App has very good navigation interface and shows all products listed. All products ordered and received are of great quality &nice finish. The shipping becomes a little bit late.,5,positive
406,0412d3e8-c311-43fd-91bd-964ccc5ba4ba,Great feedback for customer care and easily accessible,4,positive
407,defc8f81-2dbb-4960-8cbe-423c820bbe3a,"There are many sites that will sell you bulk/wholesale goods manufactured and shipped from Chinese suppliers priced so low that American businesses cannot compete. Add the improved quality of modern Chinese products, AliExpress is hands down, the only e-store worth using. Beats Amazon and Walmart in everything except delivery speed to Americans. Polite and professional personnel, intuitive navigation, #1 in buyer/seller communication, simple and reliable returns, respectful and honest merchants.",5,positive
408,953c4437-ff6b-496c-9dc6-246f1432f7c1,Shopping is made easier. Its very easy to use with the use of in-store navigation.,5,positive
409,74315f8c-6329-49ac-8d38-69631572ab67,"nice, well designed for easy navigation",5,positive
410,3c3148e1-e9b1-465d-ab0e-4ebb0ebe1786,Accessible to vest variety of products right from your phone.,5,positive
411,7d359684-b334-42df-8074-ad2336214d47,"App always runs in the background. Uploading photos to prove customer service claims is difficult. Search includes hundreds of repeats, and navigation goes back to the very start instead of previous page. AliExpress itself has poor quality goods, inaccurate descriptions, and unprofessional customer service.",1,negative
412,f7807cc7-97f8-43c0-86ff-b142f3b2f3e9,"Good App, easy navigation.",4,positive
413,2abd1c42-8588-402c-8d7b-245732e8985a,lovely app..easy navigation on site,5,positive
414,d52a759e-39c8-465f-a2c3-b51db5546443,"Regardless of the products and company, and speaking only about the use of the app its self, I think navigation through the app can be improved.",3,positive
415,5f8a83bc-0c35-4ce0-9eeb-d82a3a3972ab,"Very easy to use, easy navigation, finding product is easy because it is sorted out to different category, method of payment is safe, easy & fast. I love it.",5,positive
416,a67d8042-89b1-49e3-9d62-67baf48a0fe8,convenient navigation,5,positive
417,3039f671-3708-4d44-bafa-cb7a8a291e0c,"Good application from accessibility and ui design, easy to make the purchase and payment. Detail information to track the order.",5,positive
418,50820e68-a8d7-42f1-97af-4df639c0e409,"The app is my best online shopping platform...... easily accessible, especially with the ""snap it, shop it"" feature",5,positive
419,ad8b40a9-dd67-4b2f-80d3-6539b6b3639a,love the app and new navigation,5,positive
420,a84430e0-cadd-4b06-b52c-44425c07abdc,great app easy navigation i just wish that when i click on a product then go back i wish it would bring me to where i left off not all the way to page 1 again,5,negative
421,80754888-c609-42cd-8974-4db08eab4a63,All inclusive,4,positive
422,fbf04616-1a89-40fa-9831-4a435e2ab466,"ease of use, good navigation",4,positive
423,e0a3428c-ed79-4694-ae6f-5099a645c44c,"ok, but navigation would be much more better...",4,negative
424,9c0af140-120e-4221-9624-59b5bfb5fd1e,very nice app.really accessible,5,positive
425,b3933798-7daa-490f-916a-30a672ee17d0,nice app easy navigation,5,positive
426,9b5add7b-a1e0-4534-b2d8-cbac72c88159,Great place to shop with easy navigation.,5,positive
427,f679aa96-cc74-4203-916c-e02c0b7882f2,Update sucks. Navigation bar messes up orientation on tablet. It now automatically changes to portrait mode,1,negative
428,6b4fd114-302f-4fc7-ac97-feb35e992000,"placed the order and it is stuck for more than 3 weeks. plus after app upgrade, customer service is not accessible and my money is lost.",1,negative
429,b06ea5a6-9c61-4265-a089-5ee9bbcd6d77,lots of choices great prices finding something new everyday that I would like to buy there are things that I have wanted for a long time that I haven't even trying to get me cuz I wouldn't know where to begin to find them so the accessibility is great,5,positive
430,e64fc64e-6c83-42ca-b2e9-b427bdd046ae,love this app. Easy access and navigation for my purchases.,5,positive
431,f977adfc-0f65-46a7-8e53-c0d94d7476e4,Easy to use and good navigation.,5,positive
432,5ad1e247-96e4-4051-afbc-492a7a6a4462,"best online buying experience, without a doubt. the only thing they should have is more warehouses in europe for faster shipping, inclusive paid-for customs for more expensive products...",5,positive
433,ed869b81-5c75-4f9a-b8d7-57577cd339e3,"With the wide plethora of products and a very accessible app, Ali Express is a revolutionary portal which has opened a whole new dimension for online shopping. AliExpress is safe, incase something goes wrong, they have you covered.",5,negative
434,de569141-e5d9-4a7f-91e4-48bc0b5eef49,It's not accessible for visually impaired people. Please work on it.,3,negative
435,00cc6b21-2e58-4fbb-ad83-3a6d892dc9cc,"Passei muita raiva com uma falsa propaganda específica (inclusive tenho fotos), mas em geral não tenho problemas...",5,negative
436,3ed0f9bb-5261-4f0e-9009-2418d09400c3,good app overall... search and navigation could be improved,4,positive
437,1fb10b04-8e32-4cf2-994f-257fcf89e03f,very good app for folks who need items that are not readily or easily accessible in their areas.,5,positive
438,fac45d3f-efe3-422c-ac32-7ec36509196d,"system virtually delivers material and you have no way to deny receipt. u already paid and customer service is dumb, blind, and has no communication channel but one sided app. dont waste your money. you pay for fake goods and also pay for returning them if you want ur money back after the long delivery and useless dispute, appeal process",1,negative
439,0259921b-15b9-4b5d-a08c-9d3930202a52,Navigation sometimes is a bit convoluted with all the deals popping up everywhere.,4,negative
440,2403046a-9410-45d5-8d28-5151bbd86bbb,"Everyone should have this application, easy navigation, user friendly no hidden cost.. The Best online store",5,positive
441,04696a00-8f95-47b0-990b-2acd813cfda6,So far so good. Great navigation and user friendly,5,positive
442,dd7b332d-a142-4daf-8c71-988c28ea3471,"Poor app, lots of promotions for mobile app discounted prices but there is no difference in prices. Navigation is bad, last time i used the app year ago and i was hoping for better filtering and sorting of products but nothing change",1,negative
443,f6d1f90a-d30c-496d-b7c6-7a26f5547990,"AliExpress is a wonderful e-commerce firm. I have much confidence importing items from the platform. Customer satisfaction and easy App navigation is assured. Well done, Ali!",5,positive
444,2e08e6b0-5aab-454a-a5c7-47b94f910f57,Great app! Great deals and design and navigation is clean 👍🏽,5,positive
445,5f7b8148-7908-4226-9c2b-bdc47ece8f49,"Brilliant app for shopping, good interface and smooth navigation,great offers.",5,positive
446,f02ad8f1-d70d-427f-8538-a9c3290245d3,"Very convenient interface, everything is accessible and available. Looks nice. Discounts for shopping with app!",4,positive
447,883a9f59-173a-4377-adb7-67fb1a55f282,"Great productivity tools, allows great navigation for options, stust update, feedback platform",5,positive
448,5638545e-6ffe-49a3-a706-7007e612e5e8,Easy accessible,4,positive
449,330c1ab2-b79e-4310-ad12-f97a44f522da,"Friendly, but heavy. Some 'buttons' look like plain text, making navigation a bit more difficult at the begining.",4,positive
450,780f5773-606c-4375-8584-9b9fc4e9a74f,Terrible navigation. Poor descriptions. Beware of shipping costs and times. Using this App and site drives me back to Amazon.,2,negative
451,0c956923-3b28-4815-bcad-45c6eee014df,"Beautiful app hmmm, good mostly on quick accessibility of items for purchase.",4,positive
452,95df4c85-6a3c-491c-b137-dd540fc3168b,"Amazing app making your browsing and business purchase accessible anytime, anywhere.",5,positive
453,0acb8016-eebf-4fd5-bc80-8ba6eb8bcc20,Thank you so much. So accessible to buy thing that are not available in our countries ❤️,5,negative
454,756954d0-5a2c-4870-864f-1fa2861d78f4,The app could have better back button navigation! Also a bit less user friendly as compared to other onkine shopping apps.,3,positive
455,afd571cd-f327-43ab-b63f-8f68a38f310c,It's a great app. Navigation is smooth and fast. UI is clean and simple,5,positive
456,79104fde-e8ca-4d45-ae5f-368adea5034c,"The app is generally ok but needs improvements and enhancements in many areas. It can be very slow at times, the navigation is incredibly poor. The biggest problems however are not with the app itself but rather with aliexpress as a whole, namely the wholesale keyword slamming that is endemic throughout the store thus making it much harder to find what you actually want. This must surely hurt their sales as I often give up on a search when the results are just worthless due to this constant and excessive keyword spamming. An additional problem which is occurring with rapidly increasing frequency is the price baiting, a search will return results but when selecting one it will inevitably show a selection of prices with the cheapest usually ""out of stock”, or the cheapest price is just an accessory, not the actual item you were looking for. I've used Aliexpress for years and have generally ordered items on a weekly basis, but with the recent price baiting and place fake price results over the last month's I've almost completely switched to other sources, bitterly disappointing.",1,negative
457,3afc3c21-0e4d-41ca-a343-40064a0ccde4,"The only thing why I rated 4 star is not good ""back to previous page"" navigation. From gamification pages it is not intuitive to get back to main app page.",4,negative
458,c92f3923-b644-41a4-90de-d06c5d3ea8b3,The worst application and website I have shopped from till now. If you are from India please do not purchase any products from this application because the product will never reach to you and when you ask for refunding the amount they will always talk in favour of the seller. The sellers as well as the AliExpress team are not at all cooperative and turn a blind eye towards the customers' grivences. So please believe me and do not purchase anything from them.,1,negative
459,701ed651-0faf-4cb5-a926-31f005520bc0,Navigation can be frustrating sometimes but okay,4,negative
460,ef01c097-5f30-48ad-9b74-0ff2af26643e,"Such a good and accessible app, enjoy using it as it makes shopping easier",5,positive
461,373f55ff-23f2-4bba-8ac9-9bbf4b99c45a,"It is rather difficult to navigate yourself thru 'my orders' here. There are several places showing orders and it takes a while finding which location shows 'days until purchase protection ends' or a chat window with a certain seller of that particular item. Also, the app doesn't show 'manage feedback' window where one can check a seller's feedback for you. I recommend optimising the navigation through the app because now it's a piece of mess and really annoying.",3,negative
462,1b16a1ea-d8f6-4144-82b4-c6dda8a037dc,I can shop faster on app than in my notebook. Navigation is easy.,5,positive
463,aa72cf17-c990-42d7-a2f2-77fc43a78c36,The navigation is really bad.,3,negative
464,14720316-2994-4181-babe-69f149dd892f,"Great App, vast mobility of innovative products.",5,positive
465,cd784d4e-bb93-447d-a5a3-233fd13a8b02,"The app is great, recommender system works great and so does the overall navigation.",5,positive
466,2252be25-62a3-45b0-a67e-f2bdc0533818,"Clear navigation, easy buying experience, and the app only deals already make it worth to install the app!",5,positive
467,8a96bf81-7f74-4def-87a1-c87d85b06c0f,All things made easily accessible through Aliexpress.,4,negative
468,67cbaf59-bad8-47f8-8b26-5e2c00f33544,"A trusted, accessible, reliable.",5,positive
469,465d8e20-e024-434e-9a4f-20a34f552d2c,Easy to use and accessible most of the time,5,positive
470,f2a1d06d-f499-4903-be57-067ef1751207,Good app. Navigation is sometimes confusing,3,negative
471,f1040dff-5757-4925-9d60-db210baaeec8,Easy navigation and search...,5,positive
472,bace9c71-3931-40a4-ab58-32e64a8c46c2,"Easy to use, but feels more like a browser than an app. I would like more easy navigation that recalls where I was, and better filters for sorting through items.",4,positive
473,52acc194-ea96-4199-868d-bfd47bb005b1,This app is definitely Good for the business. Easy and accessible. Just wish it will be more faster when it comes to shipping. That will be definitely a big factor.,5,positive
474,175e803c-0105-4aff-bfa3-6f88ceb91c64,"Good application, easy navigation and good stores.",4,positive
475,31f6def8-915b-4eff-8610-226fbf12dc2e,I live by AliExpress! Great specials! Free delivery! And now so accessible on my phone via this app! Love it!,5,positive
476,d3dfd1fa-dcd6-484d-b89f-b9e792f7903f,I love this app because it makes my navigation on the website easier And it's easy to use,5,positive
477,af1a03af-ba94-4172-9776-94979520add3,"It is very convenient to use, navigation is perfect and i enjoy shopping through it.",5,positive
478,7ce130b8-90ee-4d58-88e1-1960a49b294d,It a great app working all over world and accessible all current technologies and stuff,5,positive
479,3936fda3-b2ea-43f5-a720-82317800c649,I love it's easy navigation,5,positive
480,0c13d531-efaf-47c7-b570-e9add0060265,Nice and easy app. Navigation is good. Easy Searching. Price in local currency. 100 markes.,5,positive
481,7280abc5-d2aa-4b36-9239-4389626c6323,Really easy and accessible app,5,positive
482,fd35f792-506e-4270-a502-1d2341c096f6,Navigation not as clear but ok.,4,negative
483,a5ff00a4-47b5-4eeb-a7c7-57e5886548b3,Good app. Results and navigation is helpful and design also is slick,5,positive
484,61e74c32-f17f-493a-9298-9e996cc4e0a7,"Navigation through stores is quite user friendly, I love the app",5,positive
485,da1b87bf-ca9e-4307-9680-ebe15a7e409a,"Well build, cool navigation and lots of stuff to check out",5,positive
486,28e74603-8edc-4935-95f2-6a5b569ff106,Very good navigation and sync. Buyer friendly ans secure.,5,positive
487,5a3c61f8-7faa-4d09-8374-9377d4fc8ddd,"Navigation is good, but sometimes when searching there isn't any result and also a recommended option would be great. ahh and it would be great to differentiate a review between store and product, sometimes the store is good but the product by itself has flaws",4,positive
488,fd27efb6-5231-4396-983e-96fdefe49d24,Bumping it one star from my prior review because it doesn't have arrow key navigation on Chromebooks running the app. That is you can't scroll down\up with the keyboard. Of course you can go to chrome but if you should buy from there you lose the app discounts.,5,positive
489,5c2aaded-2040-49fd-8d3c-01f7d815477f,"Since the past months I was not receiving any of my packages, tried to 
contact your support team by mail but it seems that you're playing deaf 
with me and I'm not the only one complaining about this!!!",1,negative
490,d69a0b9d-6f1b-4e53-b61d-94e4e1858a34,Good navigation and product search. Recommended.,5,positive
491,5617f9e2-d453-451e-8dd6-b8dd38204e50,Nice app good navigation,5,positive
492,a2731714-bf31-4852-9239-25a9ba88445f,Nice app with easy to use navigation and usability features.,5,positive
493,130bf7e7-8000-48df-9176-5008193edc87,"Yet to encounter an issue with the customer support or the shopping 
experience itself. Much more convenient than the desktop version. Intuitive 
navigation. Couldn't ask for anything more.",5,positive
494,e72d5b4d-5c61-487f-8a02-8cb8381015dc,"I like the apps, still getting use to its navigation system. The customer 
service is great & quick. So far, I'd enjoyed doing business on the website.",4,positive
495,f5f83ea7-b60b-41a5-9f97-26b954306776,Love the global accessibility of buyers and sellers. 5 Stars from me...,5,positive
496,3a850a23-391b-4a4b-a27e-af52be536a4f,Superb app.. easy navigation for the users..,5,positive
497,0ef89839-50af-493a-b64e-e2521d55e20d,"Server error.. Download the app for the second time, but still can't even 
login or see the homepage, but it's accessible via web. Please fix for this 
issue immediately.",1,negative
498,34203486-c3c4-4f7e-8dc3-7212425e44f5,"Some parts of the app are sloppy. Will add on that soon. Also, disputes 
cannot be settled on app, only on the website which is a bummer because 
they have a limited time range. All services which have a countdown should 
be accessible from the app.",4,negative
499,7cf12195-ba41-4614-913d-7f39240d31ba,"Great app with many useful features and good navigation. Purchasing items 
through the app is usually cheaper than buying from the website. Great for 
buying craft items.",5,positive
500,35524504-71e9-4199-8bd9-a27931744198,Easy shopping... And easy navigation of menu's,5,positive
501,5b10bb5e-ba3b-4770-ab75-c860152985b0,Easily accessible and very smooth shopping experiences so far 👍,5,positive
502,2ae735c9-d283-4dfa-9080-8c5f0c1a3514,Easy navigation,5,positive
503,d27355c0-4a17-40d9-9602-3870245eca4d,"The app and the website made my experience awful. I found an item i wanted, 
but it took 1.5 hours to finally place the order. Account activation, app 
functionality, website navigation are horrible. I guess it would help if 
the errors i received actually told me what the real issue was, rather than 
just saying ""your delivery address was updated. Fail"" Anyway, i got what i 
wanted and i got them quickly. But it seems ali just connects me with other 
sellers and doesnt sell things themselves. So, props to the vendors, not 
the interface.",2,negative
504,a96e1620-8dc9-4ce5-bb63-570a7b6c077f,Nice app with easy to use navigation. Financial payments are well secured.,5,positive
505,d7c4bb64-9b79-4b31-8273-d1502f6022f7,Love it products easy navigation,5,positive
506,0ca4d7b7-8d84-403b-be77-ae16ae004077,"A pleasant experience through out the App and shopping overall. Really the 
App is complimentary to an overall great experience. Allowing one to shop 
across devices without feeling lost in changes to navigation...etc.",5,positive
507,38ecdb6a-f622-41d6-9818-56c72f7cc433,It's a nice app. Quick and easy navigation.,5,positive
508,6c6c5349-ebc2-42db-bd93-3cb498025954,Navigation menu in TMall doesn't work,1,negative
509,3fa42203-eae1-4636-aedd-6e3cf360fef0,"All good. Missing navigation history tab. This maybe useful for customers 
when they come back later.",5,negative
510,4f16f957-7316-4951-a890-3c5125140418,Navigation could improve,4,negative
511,926646a8-f6df-4ba3-afcd-2ab032255837,Amazing accessible options!,5,positive
512,42da6ca4-64ec-43e5-a2cb-7a41a5186b94,"This app makes the user interface much easier and accessible from the 
website",5,positive
513,a5c41118-93b0-4472-9a64-3af65b83df47,"Easy navigation. The products are well price and the shipping is cheap to 
the USA.",5,positive
514,e6e1adb3-9a73-4031-86eb-f475c2ecbd1b,Logical swarch and categories layout navigation.,5,positive
515,64e7bce4-51c6-4bf5-b454-d91be4828937,Quick deliveries and easy navigation throughout app.!!!,4,positive
