,reviewId,content,score,sentiment
537,8a2c89be-3806-4395-a0b5-12bb71bd50c8,It's a good app I'll give you that but the one thing that messes it up is it doesn't have that much anime on it in English with out subtitles,4,positive
538,39b101e0-5922-4af3-8bba-30024040c7c5,"Though i just installed the app today, i am tickled with the speed, clarity, selection, and ease of navigation within the app. Advertisements seem to be coming more quickly, but they are short and do not spike the volume. Overall, outstanding service.",4,positive
539,31d52640-5407-4410-a13b-be0d515fba9b,Other than the commercials it's pretty awesome and super inclusive! Found some LGBT classics that I loved plus found a sequel I didn't know existed to one of my favorites! Awesome job Tubi!,5,positive
540,c4f66d02-58d5-41c1-8d96-3ccd11033077,Accessible and very best. I would recommend to anyone.,5,positive
541,5c5a1792-e589-4599-9471-4a89b76cac0e,I just don't need the subtitles,5,negative
542,afbd5558-f408-4951-b7e6-d9bc193d88d6,Video quality and sound quality are very good but I'm a little disappointed that I have to watch one of my shows with subtitles even though there is an English version of the show.,4,negative
543,d9420d85-b7cf-463d-8af3-ca8cd9ed3c38,I love TUBI Movies and i dont know that free tubi nd closed caption clear english....,5,positive
544,b6e5aabc-cb30-42fa-84ee-9ad11cf7c5e3,"It's great when you can enjoy free tv, e.g.: w/o the cable monopoly's W-A-Y-overpriced ball-and-chain, but it's even better when navigation is uncomplicated and the shows you enjoy are easy to access. Kudos, Tubi.",5,positive
545,e4b27c96-0f6f-46a8-96a5-a49744ef27ee,"Wanted to watch a Japanese film that no other site or app carried. Well, this one had it, and with English subtitles even! Not only that they had part two of that same film aswell. Brilliant.",5,negative
546,8a6a48d9-4ad2-433e-98a8-1dba7a64ba4e,NO BUFFERING AND EASY ACCESSIBILITY TO USE WHEREVER POSSIBLE WHEN I AM NOT AT HOME OR WORK.,5,negative
547,db93bb2d-48ba-474c-992a-faf47e9cd567,I really engoy watvh many movied better than HBO but too small closed caption for deaf people.,5,positive
548,fffdde4e-e4fb-4e7f-919c-c64a105edef6,"A good selection of movies. Great for the deaf or hearing impaired as closed captions are automatically displayed on all movies for which they are available. Unfortunately they are WAY too distracting if you don't need them. Found 4 step instructions to block them but couldn't actually make that work, so, deleted the whole app. Since most people don't actually need cc it might be better to make ""none"" the standard option or put in a simple on/off switch. Or send me a new brain to do it.",1,negative
549,388cead8-ccd7-476e-a27a-b7ae278a2aa8,"Great movies, old TV shows. I'm hearing impaired and especially appreciate the captioning, which is accurately spelled. Thanks for a great service!",5,positive
550,1268a6ad-41e1-47f6-9f26-8d3dd0552658,Happy to see subtitles complete.,5,positive
551,3d146b3f-55e1-40a3-836c-06f4ec36643b,Screenview more sharp maybe color and contrast?,5,positive
552,26383223-5310-431b-b9dd-dd74d4260f33,"You can find some good gems on here -- shows and movies that aren't on other streaming sites or services. You have to put up with occasional commercials, and some of the navigation could be easier, but it's free! For a free site, I think it is great.",4,negative
553,c19a16a6-5d48-4f55-af28-3991b815d35a,I like the subtitles And it doesn't hAve Alot of Advertisment,5,positive
554,0cc3405d-ebf5-41cf-8454-e098d00c72d3,The HD Quality is Exceptional and I like the fact u have the Option to use the Subtitles as well.. Thank U,5,positive
555,f7fdd718-0330-4484-b0cf-04325f62ccdf,Good shows and choices would like to be able to have access to closed caption,5,negative
556,2c075aa5-98c4-4226-b778-870ea56aa6d5,You can watch any movie you want and you can search for movie you can also add subtitles.,5,positive
557,d3ce03b5-4b8c-475c-be32-e67ead0a6dec,Bro its annoying when i hit the caption button it doesnt even work its so annoying,1,negative
558,49caa82e-2855-4321-9965-c217b513e902,It is very easy and accessible good movies and up-to-date good qualitynot many commercials it's very well-rounded free movie site I recommend it to anyone and everyone thank you,5,positive
559,e5cc0824-f35e-4bb5-8095-638e3acff345,I love the app but I noticed jojo's bizarre adventure didnt have subtitles unlike most of the anime,5,positive
560,ee5073e8-f5f2-455b-b627-cc5ded56f619,"I love tubi Free TV, all the movie choices there awesome. Just one little some movies won't let me play them in close caption. TUBI TV ROCKS",5,positive
561,5c3247e5-87ec-452d-8fec-06215139b728,I am enjoying a great selection of nutritional and planet friendly documentaries. I can recommend these to family and friends knowing that Tubi is accessible and free.,5,positive
562,25c13c47-be89-41f9-82f4-ecafdb2a9a89,"Love this app, it plays extremely clear, just a few commercials and It also provides subtitles.",5,positive
563,c84c8fcb-596d-4309-bbe8-532a58ae05cb,Very entertaining experience. Easy accessibility,5,positive
564,806b5873-e1b1-4292-8952-f02fcbba997d,Great options at the best price. The only downside is the navigation of the menu could be better. Other than that. Love it.,4,positive
565,b63c4ba9-f96a-4d51-8e8e-ba4b693ebcc1,Nice App but keeps on rewinding certain segments and subtitles not synced,3,negative
566,32274018-1e2c-4657-9629-10fd6681a3f2,"Enjoy all the old and new school shows and movies. Plays perfect, subtitles match well, pictures clear and excellent and the ads are not overpowering like they are on most apps and sites. Hope to see many more options especially adding newer shows and movies. No complaining though. Definitely give you all the stars. Also, I've been recommending the app to everyone I can. Keep up the great work!!!",5,positive
567,21ec743a-eb34-494d-83c5-ca3d30ab0b22,Simply the best. Except for subtitles.,5,positive
568,f41d0084-a943-4072-98e3-30ed9536a9e8,"I think its a good app. Despite the ads and subtitles on some movies that dont have english audio but thats ok . How esle will it pay for its self , thought ,movies are free . Wish movies were hd or 1080p but tubi does have a variety of selection . I like it",4,negative
569,d0b7715c-826d-4814-babb-97ec77f441d8,"subtitles dont sync up with what's happening in the show, adds tend to pop up just before or after the black screen instead of during, other than that solid app.",3,negative
570,2c3bf90c-e2f4-488a-97c7-f92f3dd683f0,Tubi accessible is great...you can access anywhere. Relax and catch a flick or watch TV all in your hands!,5,positive
571,7360d656-06e9-4105-81e0-1dc149a836a9,Excellent quality picture. Fast navigation. Decent movie selection. Incredible for a free service.,5,positive
572,3f31626d-d2e2-426e-a5af-4f328a99cfd2,Commercials are short. Not many of them either. My only problem is close captioning is very small letters and hard to read. Viewing choices are great. Would highly recommend you get it. And it's free!,5,negative
573,c83c6a13-cefd-46d8-b4a8-424f1bbcf435,"It's 0k. A lot of the shows are either old or have subtitles. Some are just low budget movies. Overall what else do you expect , it's also free.",3,negative
574,9b0db6d0-ffe1-480e-b128-51a6fd63079d,No have subtitles malay,1,negative
575,4dba1508-48b4-4184-aba7-9bc33479d812,How do you lift a. Handicap man propley,1,positive
576,35a0da25-03ee-43f1-b305-031864e9c18b,What closed captioning there is is all messed up with coding info. Recent changes to size of movie thumbnails hard to see altho there is option to enlarge. Some days there are few commercials and other times it's the same ones over and over again. Overall ok for free.,3,negative
577,e7872020-7660-4b0f-b836-8951e840b581,The movie gets to the last second and stays there. Movies watched you already watched stays in continue watching section. Also all the movies and shows doesn't have caption option.,3,positive
578,92a16a42-6c85-4c6c-bf30-19db7fe74b6d,Fast servers. But need arabic subtitles.,4,positive
579,242c92ac-f23d-43b9-b167-db18c308fa22,Well I love to watch Kung Fu movies.my uncle took me and my cousion to TOHO Theater on River st.The blind swordsman zatoichi.,5,positive
580,dc02fc81-c1d0-4851-b061-9962d4d927db,"Technical issues ruin what could have been truly great. Awesome selection of b-grade movies, but every time I'm casting to my tv subtitles quickly lose sync and the movie will glitch out, going back 5 seconds and repeating bits over and over. I just tried clearing app data and cache and it's still doing it. I don't have any problems with any other streaming app, annoying. 2 stars for the movie selection.",2,negative
581,93016fef-f74c-4a6b-89ad-9dffc7954517,I will give 5 stars soon as you all get closed caption.,3,negative
582,06c319b3-d4ff-4685-838f-d4ac66ac8a73,Been excellent good movie selection easy navigation through the app,5,positive
583,3cfb8b87-a09e-42b8-abe8-4e25db025b35,This is a very good app the only thing that I didn't like is that the subtitles can't be adjusted to other languages only English,4,positive
584,8f76dc94-1b74-49b8-aaa7-ebd59d1151a4,"Locks up my PS3 after 1 or 2 movies. Slow navigation performance. Can require a device reboot switching between streaming apps. Numerous bugs, but not a bad selection for a free service",4,negative
585,1bb4ce9a-3f1d-48a5-8a7e-3c239d17ac65,Yeah it's good one for me. I can found a lot of movies here easily. One thing there amazing for me it's subtitles make the movie more interesting and easy to understand..🙌🙌,3,positive
586,fd272eb7-0c63-49b0-8b8d-2457bd1f9d81,It's a great experience watching all videos in English subtitles.... Anyway its a great movie app,4,positive
587,aa315d9a-b314-4f39-97e3-005072a4e28b,The best tv app yet but need to more martial art films in English not subtitles.,4,positive
588,578092f4-17bb-415e-94f8-fb3840798be6,"This is a good app. It can improved on CC for hard of hearing and the deaf, as it was a hit and miss depending on the movie.",5,positive
589,03bd76a9-3271-4053-a040-fd4a0d6b6205,Have only watched one movie with no trouble whatsoever. Impressed that I could bring up subtitles as well. Greg G,5,negative
590,11f0d9b4-0140-495e-a051-8c929e83f059,I like the app but I was watching anime and I cuddent change the subtitles other then that I like the app,4,positive
591,7048ab41-f73b-4b4d-a0bd-c29e2cd224ab,"This is almost as good as being in the movie theater... But way better for me, because I can have closed captioning and I can pause it when I need to.... Exilent picture, color and sound...",5,positive
592,7a798255-f384-45af-9788-ae32f8e6ccfd,"Easy to install and use. Looks like good choices for shows. Only problem I had was not getting the closed captioning to work. But, that could be me not doing it right.",4,negative
593,2b0e317a-9f16-4efa-a342-350844fb5da2,I like the martial arts in the app just not into subtitles,5,negative
594,2a4e2363-639b-4a31-8e43-04b89e5901d5,Fantastic. Kdrama options and free at that with subtitles.,5,positive
595,ac4ee3cf-386d-4512-9cde-511a5d481f2e,Good so far The only inconvennience is that the subtitles are in a tiny font. Hard to read Could not find an option for changing the font from small to medium or large ?? Try to incorporate this in your next updates Thank you,3,negative
596,f9ba02fb-1e9e-47aa-a5cd-3360e8d536ef,ITS NOT MCDONALDS... BUT I'M LOVING IT!!! GREAT MOVIES AND SHOWS... EASY NAVIGATION AND LESS AND MORE INTERESTING ADS THAN PLUTO... MY OTHER FAVORITE ENTERTAINMENT APP... THANK YOU TUBI!!!,5,positive
597,79106d6b-2a1d-451e-b112-e1dfab36eb00,"this is a great app, the only reason I didn't give it 5 stars is because you have to scroll through all shows, you can't just search for one and second it has no shows from Netflix or apple tv. there are a couple shows from these places we cannot get on tubi, I miss shameless and see, cannot get them here. add that to your lineup and I will give 5 stars.also you can't use captioning or pause and fast forward on some movies",4,negative
598,d08089e5-8046-43c0-8059-0bdbd33012b7,enjoy watch old movies but some not with close captions cuz I'm deaf,4,positive
599,08804b63-80d6-4dfa-8745-4481e83f7c40,"Great service, terrible app. After each episode of a series I have to go back to the main page for the series and scroll over to the next episode. Except when it decides to go all the way back to the app home page. Then I have to find the series again, find the right season, and then the right episode. Also I have to turn closed captioning back on for each episode. But the Tubi service is worth it. I've found so many things I've been wanting to see and couldn't find anywhere else",2,positive
600,252b9c5d-f71b-49a0-8e20-c2bb424a0b70,"Lots of choices, easy navigation, fairly few commercials",4,positive
601,453eb4fe-0634-4664-8317-9670aac9d570,"Pros of Tubi are all things mentioned in the app when downloaded on mobile. Cons would be the inability to switch to portait mode from landscape mode while viewing something. The ads on the mobile app are over much more quickly than the ads on the t.v. version. I also like the option to turn on closed captioning if needed. I would however, like the option to archive things to watch later without having to take further steps/get an account. I think for a free streaming app, Tubi is pretty good.",3,negative
602,f7d706aa-4fba-436d-bd60-c28357fd170b,Very satisfying except subtitles in too small print. Hard to follow contents of movie.,5,positive
603,ee1525a3-ff5d-4e2f-9dcf-2cc0afae21f5,It stops and loads every 15 seconds on this app but when i went to the website it played normally. And it didnt allow me to read subtitles really frustating.,1,negative
604,3511d36c-b063-4e2a-8b0f-3e6c2948e778,Great content!! Easy to use..accessible on all devices!,5,positive
605,1ff4d801-7bdd-4726-9f01-0e93f82869d7,Prefer to world subtitles option or external player,2,positive
606,3c59d075-344d-4441-9c63-119db748d939,"Needs a lot more anime In English, action movies In English, English subtitles not great at all needs to be English dub out so I can follow the story line",1,positive
607,73ae81cb-1daa-4077-b612-b949ceb26f1d,Subtitles are never synchronized with the voice. Very frustrating,2,negative
608,07f63f86-8644-4408-9641-fdf7efad26c1,"I love it! Even though I am giving it 5 stars, I am kind of disappointed because there are no closed caption on all of films. Like classic films. But that's okay. I enjoys Tubi.",5,positive
609,3967685d-73cd-4d5c-a1c1-d98e0d731687,"I was trying to watch a Japanese anime, but I dont speak Japanese, so I tried putting closed caption but I couldn't read the captions and watch the show it was too much to do. So could you fix that?please?",1,negative
610,a482b36e-89c3-4958-ba9d-545dd8350417,Tubo has the best movies and largest selection of any of the other movie apps. Neverending entertainment. Easy navigation and searches for exactly what you want. The ads are a reasonable price to pay for this splendid free app. Highly recommended.,5,positive
611,cd2bbf3a-2969-4e3f-b851-065e4cf2b001,Donna McCay am deaf,1,positive
612,e06648ad-c05c-47dc-be0f-0d9d2c17faa8,"THIS APP IS ONE OF, IF NOT THE BEST THING THATS HAPPENED TO ME FOR A WHILE! This app lets you watch tv shows (including anime) FOR FREE! The only downsides is that the subtitles dont really look great and theres adds but still, IT'S FREE! I love this app, thank you creators fpr provideing my entertainment and I hope you have a wonderful rest of you lives.",5,positive
613,cfc84ade-e931-47d9-9861-969195a0ba48,This app is the best app ever! I can watch any show and movies on here likr my favorite anime JJBA! On other apps like Crunchyroll they put lots of ads in there but on Tubi Tv they have a little bit of ads! Great app and there's special features like if you want to watch your anime with Subtitles! I love this app 50/5 Amazing!,5,positive
614,609277b6-765c-454f-a56f-01211e454c40,I like the movies with subtitles options,5,positive
615,0fc78bc1-bcb6-44d7-8e0b-b636d659cdae,I really appreciate your kind gesture and your movie's are great 😘,5,positive
616,bd4c0d30-9bae-44fe-8e17-bc61c2f87e61,Please Add Indonesian subtitles,3,positive
617,220578c0-eaef-4872-b304-6bd217e63713,I like the movies but it's missing the subtitles 🤔👏,4,positive
618,78cef4f8-81fd-48ac-8653-99cbcdb0b5bb,"It's a great app. Definitely one of the best for content and variety. I would give it five stars, but I seem to have buffering issues when trying to watch documentaries. It will pause about every 10-15 seconds throughout the entire show and I end up not being able to watch them because it's maddening. It's odd that only movies and series stream perfectly at all times for me. It's a bummer because the documentaries they have look great. The captioning is also off on several things I've seen.",4,positive
619,8d897f25-c19e-4b28-8334-b72a202a8ab4,"Love this app HOWEVER the categories/genres are confusing & ordered poorly. THRILLER swipe-y section has a ton of LIFETIME movies but some of these are not in the LIFETIME dropdown. So I have to go to THRILLER and skim through & search out what should already be in the LIFETIME drop-down folder. And then, some of the titles in the main screen swip-ey genre list are not in the drop down genre list. These are my only issues. Oh, & the subtitles on this are really good too.",5,negative
620,5b9ca8bc-7db1-4779-aaad-67b6ac7bf08b,"Really accessible, reliable without interruption",5,positive
621,bc02e0da-6581-4db2-8484-717728e6aee7,"I love watching Jojo's bizarre adventures on here it's really good quality and good subtitles and is really good, do recommend this app",5,positive
622,c6ad9283-668a-479d-a32e-bf1f6c754141,"A lot choice of movies to watch, simple player with ability to display subtitles",5,positive
623,f7658493-a30c-4411-8022-88540b736a19,Late subtitles on naruto,3,negative
624,9bb465da-6e39-46bb-b4e3-eb32a2067ba4,"Not so much new content. But on the other hand there is plenty of catagories and much content to choose from. The most part has subtitles. And it has the ""Cast"" option where you can cast your screen to the tv, but there are some bugs wich need fixing. F.x when you cast a movie to your screen, it often lags and the subtitles arent lining up with the speech in the movie. Please fix this ? All in all a great free app. Thumbs up :)",5,negative
625,9c586456-4e24-4872-b1b7-7c1dcb653b9f,Free movies HD english with subtitles! This is better than Netflix,5,positive
626,e63027e9-c657-4823-a59d-0ffbcd796f88,"Sick app. Entertainment for hours, never bored, something for everyone. Some have closed caption to read along to. Even movies not found on the netty flick. Its worth a date with tubi and some popcorn, and the ads give you time for a restroom break, or more popcorn!",5,positive
627,365094fd-2266-43f9-97ee-732f467a94c7,Good with great movies and subtitles,5,positive
628,d57831e5-39e1-4096-8dde-5267b21f587b,My only complaint is lots of the anime is still in Japanese without subtitles,4,positive
629,fe1c0406-4e77-4567-a017-9e495940d119,Very very interesting app It coulkd be better if you try to help francofon by putting mivies in french or frenc subtitles,5,positive
630,5ecb4bb0-79c1-4a6b-8712-dd0817af0f93,Amazing!!! I am loving it. The shows are so clear and there are subtitles! I am a happy camper. Thank you.,5,positive
631,91459df1-6b95-434d-8ec6-bc890d1004e8,Best app in the world!!! and its free!!!!! thank you also for not including so many ads also i like how they keep the original languages on the movies very authentic Like a thai movie is in thai with English subtitles absolutely amazing...🎇🎆🎂🍰,5,positive
632,9a2752ff-bea5-4851-8f4c-ff87c585bc46,"Good app, but need subtitles in more languages.",4,positive
633,212734df-2a1d-4cf5-85c7-65099536dfc8,Helpful app for learning English with Subtitles. Thanks 😊.,4,positive
634,f22f73d0-ec49-4729-a5f7-05f4dc7a658e,"This is great, no buffer and completely free. The adds aren't very numerous at all and i probably wouldn't even mind if there were a few more, definitely a recommended download here if you have problems with other apps i would give this one a try. Though it does have alot of low buget movies they still have plenty of well know shows and anime. Needless to say the only suggestion i would give is more material because i havent experienced any problem aside from some movies dont have subtitles.",5,positive
635,b0e0d8bd-40eb-41e2-94ae-ee647813fdee,Nice free movies but some good ones in other languages subtitles too much of the best movies.,5,positive
636,e3509259-fc6c-4f40-9a2a-a16d8c29db11,"MIRACULOUSLY HEARTWARMING APP A big thumbs up ! Had great first hand experience as I watched a movie with clear and proper english subtitles for the first time. I was actually looking for british dramas to improve my english language skills but I am ecstatic that I stumbled upon this app and decided to give it a try. Great GUI, No Ads at all and various genres of movies.I absolutely love this app. Two complaints - cant choose the video quality of movie & no data saver.",5,positive
637,e6a7bce8-5a3d-48df-a985-4c640d09efcd,Easily accessible,5,negative
638,fd7cc87a-3f89-4cde-8f8d-48e7b56fd589,"I love the experience that I have with Tubi !! I live where cable is not accessible, this cures / Tubi fixes my viewing woes!!",5,positive
639,af7f15ce-56f6-4962-b5ff-b270743bf32f,"I love this app although , I wish on the anime part they had a button to switch from English dubbed when some of the anime shows are only in Japanese they have english subtitles but I wish they had a button to where I can switch to english dubbed but rather that good app no problems so far.",4,positive
640,d48d4d66-4a6c-43bf-a236-769bd58c18db,I wish it was possible to use subtitles,4,negative
641,cd14c54e-9245-497c-a66e-3de1f74f178b,Good quality Love this app Can watch HD full movies with subtitles Great app 😊,5,positive
642,74b0508f-7ae7-4fd5-a67c-b9f2b66f41e7,it's really great app to watch movies but can you add arabic subtitles please,5,positive
643,7845ecff-ceac-43be-8100-c378be0fa13c,Very good if provided subtitles.,5,positive
644,57fcf240-9d1a-49d3-870d-72b131fc1fdd,Every thing needs to be lather the icant see the movie display case or make out the print your whole format for tuning tv is to small as I am legally blind,2,positive
645,ead27f60-63f0-4477-9b39-5e956984cc61,Easy to install and easy to use. I like their navigation - simple and quick without a lot of bothersome categories.,5,positive
646,f82bbd2b-cdba-42af-a635-2727ff9e0552,Love it!!!!! I love Asian horror and the selection is endless!!! All with english subtitles and FREE!,5,positive
647,83c77977-b495-4046-92da-3f23a806f8a2,"EXCELLENT, Thank You for making this accessible",5,positive
648,ad369a87-c0fe-49ed-9900-67fdae084002,"awesome, I love Tubi. I truly enjoy watching lots of lots of movies, Tubi has everything I need, all kind of movies, foreigns, Spanish, and I love the fact that the movies have subtitles. Thanks Tubi, And FREE... Can't get better than that.😇😇😇😇",5,positive
649,4f2d626e-3262-4d70-bde8-fd71a752c970,"Great app, great movies, best and easy navigation ever!!!!!",5,positive
650,5f1e2204-94cc-4c99-bd79-fe78c531dd1a,I love this app.I hope you will provide more languages with subtitles. with out we cannot Understand and enjoy movie.,4,positive
651,3422393e-8731-4801-9358-e989f3e0aebb,Some movies have no Subtitles,4,negative
652,b4ebad74-4d1c-4fe3-99de-cd7476ca6c50,Dear developer pls concern the subtitles,5,positive
653,b0515e3e-f07c-4b11-8d89-f6d0301e587a,I like this app because i can watch any movie for free but honestly i can't find subtitles btw Thanks you 👍,4,positive
654,ac41100f-8a1d-40d1-9774-3c4a6b0fcdfa,"They play films from Full Moon Features in HD with subtitles. Full Moon won't even put subtitles on their own Blu-rays, because Charles Band is too cheap to pony up for his hearing-impaired fans to be able to understand the dialogue.",5,positive
655,23f567cf-4ebf-4d13-b131-7d3d69a17739,Very good quality and very good selection of movies. However I wish it had subtitles... Other than that keep it going!!,5,positive
656,54baac0a-d4d1-42bb-bfc7-af3fbf7977f0,Is nice movies and have a subtitles English it was great if theyhave bollywood movie and subtitle rumenia.?,5,positive
657,ac76f4f9-a1cd-4ad4-9d9e-4366b384a937,Very entertaining and accessible,5,positive
658,b2214362-e0d7-45ea-b8d0-689d668db9db,I like it has a lot of shows I like. However more than half the shows are not in English with no way to to put them in English like with Netflix. I hate reading subtitles. I can deal with the commercials because I understand they make it so it can be free. Bit I realy wish that more of my shows I like watching was not in Spanish or Japanese or other Lange I can't speek.,5,negative
659,4653718b-6103-4454-b346-589b7813655a,"Easy to use and accessible with minimum data, it's really good",5,positive
660,eaf6087b-6a63-4ec4-beb0-592dbea86b50,"An amazing place to view documentaries, Tv shows and movies of your choice. Video quality is good along with subtitles. Definitely recommended.",5,positive
661,0839db29-f91b-4a1d-8b4e-fef55e21cc89,Is not bad the only thing is that some anime need subtitles,5,negative
662,e6d40e20-8c9a-42a0-a763-bd09c91c3a22,The app has an good collection of movies.. and the quality of the videos is also good .. but there is no options for subtitles .. please do update it,3,positive
663,f92d893d-ca5c-41a9-9841-068935bcbbba,Its good but anime is not in English although there is subtitles I like hearing it in English and dr.stone would be a nice showon here along with beavis and butthead,4,positive
664,ae0482ca-84b0-4507-aa52-260f857ee5c0,Will give 5 if there is an option to add pre loaded subtitles or from local. Without that its not worth a lot,3,negative
665,adf0cde0-3496-4c86-86a9-bae7c2477ba1,Navigation was easy.,4,positive
666,30d538f8-5cce-4a91-8450-cee5b476d585,"Giving 3 stars because honestly I can see why people would still use Netflix because their movies and shows are up to date and have subtitles if they only have the Japanese version of the show try updating your movie selection and tv series to more up to date movies until then 3 stars for now most of the movies, ok all of them are trash please update your movie selection",3,negative
667,7943d72b-d3b8-4560-84d3-717942d3c136,Subtitles dont work help,3,negative
668,ae89a14f-d9b5-4b0a-adec-97b762f9235d,"I love watching anime, and that's including the Dubbed aka English so that I don't need to read the subtitles. But here there are barely any subtitles and there is no settings where you can change it from sub to dub.",2,negative
669,bc88c486-1b3c-428c-a640-7d67bc1d4524,"I have only one problem with this app, and that is not all the shows/movies have closed captioning. I'm hard of hearing, so I need to be sure I heard what was actually said. They only have captioning for anything shown on television past 2010.",4,negative
670,97dceea9-2bc8-422d-8ade-9c79c210b9cd,Better navigation than YouTube,5,positive
671,eae68b8c-6187-423b-a808-c20999fad0c2,"I love it! Yeah there's ads but other than that this is freaking awesome. There are movies that are on here that are not on Netflix. Basically watched all the Netflix. Now, I can say this certain movies when you try to read their lips it kind of goes beyond what they're saying. For me being half deaf it does kind of messed me up alittle bit.It's free so you get what you get. I'm happy!! Definitely, got to try it out what harm will it do just check it out for yourself.",5,positive
672,ea5fc28f-159b-4948-918d-7740bdfdc035,This is a good app for a lot of shows that was otherwise taken off of Netflix or Hulu. BUT here is THE biggest cons with it. A. On mobile it has no subtitles. Checked on 4 different episodes of Hunter X Hunter and the subtitles didn't show up once. B. On the anime end there is currently no English dub which is disappointing.,4,negative
673,ab71dabb-dc3d-4755-aec2-f03732391f0b,Excellent content. And easy navigation,5,positive
674,75179bf0-7b41-40e2-a202-50597de72d70,I am legally blind and am learning how to use this. It seems to me to be working well and is dependable and excellent workmanship two designers as well,5,positive
675,a726bce9-3593-4c62-bc9d-39a397c169a8,I watched a few great movies! I love it so far and it has closed captioning as well. Thank you!,5,positive
676,2449898d-37fd-4650-b211-777f7229808a,The application is amazing but please can you guys support arabic subtitles? That would make the app the best,4,positive
677,396c95c7-3611-4a96-939c-9f07869c448f,so accessible. love it.,5,positive
678,189ee083-0aa4-4e9a-9268-05d3202a4fd8,I think the app is really good but I think they should work on an update where we are watching something in a different language we have an option of going to the subtitles to change it into english or whatever language you prefer. For example: I click on a show that the audio is in spanish and its not in english. And when i click for subtitles to be in english so i can understand or any other language for someone else to understand.,4,negative
679,0dd8a08d-92d6-4baf-98bb-0fd2eb991ba2,"I love this app but its very difficult to leep up. I had it installed on all my devices tablets computers and phones. I realized subtitles are not allowed when you rewind . Also when a episode is over, i cant watch it again unless i clear all data. Its so annoying. But besides that the app is great. My family and friends love it.",3,positive
680,3b8e3de3-6720-4e3e-a924-a871a02cc15c,"Best movie finder ever, great navigation, great movies, the only downside is the ads",4,positive
681,98541be5-7359-4e32-8a0f-7a427f3fa8ec,Please add Malay subtitles,4,positive
682,f3eb9b24-e8ec-4b28-b4ee-0d35992508d2,"Very nice application ! Only one minus, - caption's letters very small !",4,positive
683,e3d5789d-7e35-4778-978e-30a2b5482628,Many choices and easy navigation through app,5,positive
684,fecc2498-05f7-41df-8deb-6da975c1d284,"Good experiance, but some movies have low contrast",4,positive
685,ccd38343-1f36-4566-87ab-519bc03257fa,"Excellent app so far, the closed captioning needs to be larger",4,positive
686,8daac4a9-6899-46e2-a7b3-d09e5a663661,"Finally a place to watch movies 😁, shows on , being on disability with low income, I wanted to thank you for a great app, you don't know how much this gives me joy to able to watch the movies 😁 😊😁 😊😀",5,positive
687,299d8ce4-95d2-48ca-97b8-b7f9ab13a373,Lots of great movies; completely free (with some ads); most movies have captioning.,5,positive
688,b02fa047-1f86-4c04-b3f4-0a113740b575,Very nice app .. but i wish you add Arabic subtitles,5,positive
689,947b36e0-c931-4e89-a78e-1adedf571698,"Its great but when i was watching ep. 4 of Jojo's bizarre adventures, the subtitles just stopped half way.",4,positive
690,2c6504a9-052c-4c3e-845d-cf71e98c6424,I like it beacause has the most films. But I prefer if came with captions subtitles,5,negative
691,4cb7c160-e876-4c2a-801b-97749f144781,"For a free app, I definitely can't complain! I was super happy to see they have sailor moon with subtitles. The ads aren't overkill either. Also thrilled that I can cast to my TV. Only annoying thing is caption don't always remain on when switching episodes.",5,negative
692,a7375435-e912-4ace-b252-29505219aeaf,I've been using this app for a few weeks now and love it! There is a good variety of shows and movies. I only have one issue... the subtitles don't always match the voices . they drag behind quite a bit which make it very difficult to follow along. Not always just sometimes. All in all its pretty good!,5,positive
693,795b190c-2940-49b9-82cc-5a025c91f346,"Tubi has very good movies -- not just the ones you'd expect but many I'd never heard of. There are commercial breaks (ads) but they are not long and not every few minutes. The Tubi video player plays movies well, doesn't get hung up, no stuttering. But the color isn't vibrant color. Seems washed out. The app could be improved in navigation. Not easy to get back to listings. And I do not like the autoplay next movie especially since the app randomly chooses which movie to autoplay!",4,negative
694,69eb0c18-1a33-48eb-9bb1-266f2977f783,"Excellent selection of movies,very accessible and easy to use",5,positive
695,a3c4394d-d8b3-4ae5-a02e-b04392db8960,"Love this app, actually starting to use it more than Netflix. Love the huge selection. Some movies do have commercials, but hey it's free. Do wish they would have more subtitles on movies, but that is not a deal breaker. If you enjoy movies as much as I do, then this is a must have app.",5,positive
696,d104d789-f43a-4801-916a-e5c848274288,Gr8 app need some new features like arabic subtitles in movies other than that it's totally free and gr8,5,positive
697,2b2887b2-28b2-4a49-aee1-c2c242a7ff9a,"Awesome that it's free and I can get rid of cable, only issue is it would be epic if I could change the language from let's say Japanese to English for the Anime shows instead of having to utilize subtitles.",4,positive
698,5e9f1d75-cb38-40d8-ba62-5b9362ee5224,Only down side is there are no option for English only subtitles,4,negative
699,28359f1c-3f26-4df6-9270-1afce64b885d,Great but need closed captioning.,5,positive
700,7c2e3dac-80cd-4a6e-a4a4-3c25ec32898f,nice lightweight app. clean and familiar category navigation scheme. offers a better-than-adequate service with tolerable advertisement implementation,4,positive
701,ace59f46-b02c-4223-878b-59b61159fd6a,"Its amazing for anime, but the only downside that should be fixed is when an ad happens, it doesnt undo the subtitles that are on",4,positive
702,4f65a41d-e93f-4d67-a3de-92bd88471bb4,"quality videos, and subtitles, thanks I like it",4,positive
703,22c0ce11-c929-4cae-9718-7a69f3535399,Would like customizable font size for the subtitles,5,negative
704,855565e0-4c7b-4ad0-87e4-487fc7f69cad,Great content and easy navigation through menus!,5,positive
